Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
511.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
511.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
511.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
511.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
511.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
511.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
511.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
511.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
512.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
513.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
514.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
515.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
516.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
517.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
518.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
519.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
520.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
521.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
522.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
523.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
524.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
525.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
526.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
527.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
528.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
529.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
530.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
531.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
532.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
533.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
534.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
